1987_MPN616	132
1987_MFE_01570	139
1987_mhp671	132
1987_Mscd_s05_0630	132
1987_MBOVPG45_0361	135
1987_Mbvg_s01_3180	133
1987_MLEA_006400	132
1987_MAGa4780	135
1987_MYPE820	130
1987_MGAH_1055	130
1987_MMS_A0781	132
1987_Mbovb_s02_3880	135
1987_Malk_s01_0140	132
1987_UPA3_0615	133
1987_MCAP0662	132
1987_PA0497	130
1987_Mcapa_s03_6110	132
1987_PAM139	130
1987_Mscc_s03_0960	132
1987_ACL_0138	132
1987_AYWB_581	130
1987_Marg_s01_0300	132
1987_Udiv_s42_0020	131
1987_Msca_s01_0940	132
1987_MCJ_000310	131
1987_MS53_0077	122
1987_Maur_s01_3640	132
1987_MAG4560	135
1987_MLC_6630	132
1987_MARTH_orf385	132
1987_Magb_s01_0950	135
1987_MHJ_0650	132
1987_Mfl492	131
1987_MHP7448_0650	132
1987_Mlea_s02_2020	132
1987_MG417	132
1470_MHJ_0237	90
1470_MPN541	87
1470_Mbovb_s02_1330	89
1470_MYPU_6560	110
1470_MMS_A0090	81
1470_MMB_0200	89
1470_PA0599	88
1470_PAM081	86
1470_MCAP0818	81
1470_Marg_s01_1830	87
1470_Mlea_s02_0130	81
1470_Msce_s03_7980	81
1470_Malk_s01_6000	87
1470_MGAH_0844	84
1470_Myea_s02_1730	81
1470_MSC_0086	99
1470_mhp135	90
1470_Mcapa_s03_8330	81
1470_Movi_s03_0540	90
1470_MGA_0844	102
1470_Mbvg_s01_2810	89
1470_Magb_s01_6320	89
1470_MCRO_0251	86
1470_MLC_0730	81
1470_AYWB_633	86
1470_MAGa1950	89
1470_MFE_07590	98
1470_MARTH_orf244	87
1470_ACL_0892	86
1470_MMCAP2_0082	81
1470_MGF_0935	84
1470_MLEA_008210	81
1470_ATP_00133	87
1470_UU310	84
1470_MHR_0422	90
1470_MS53_0071	88
1470_Mscc_s01_0200	81
1470_MSB_A0863	81
1470_Mscd_s11_0380	81
1470_MYPE480	78
1470_MG363.1	88
1470_UPA3_0325	84
1470_MPUT3050	81
1470_MAG1950	89
1470_MHP7448_0245	90
1470_Mfl368.1	81
1470_MCJ_006320	91
1470_Mbova_s01_5190	89
1470_Udiv_s38_0030	85
1470_SPICI02_055	83
1470_MBOVPG45_0648	89
1470_MMOB5200	91
1470_Mccp_s01_0140	81
1470_MHO_1010	87
1470_Mscb_s03_0160	81
1470_Mcc_s02_8330	81
1470_Msca_s04_0130	81
1470_UUR10_0314	84
1470_Maur_s01_3940	87
1064_Malk_s01_1730	115
1064_Mbova_s01_1800	116
1064_MHO_2820	115
1064_MSC_0729	116
1064_MYPE10010	119
1064_Mscd_s05_0460	116
1064_MGF_0445	119
1064_Mcc_s02_1460	116
1064_MCJ_001460	122
1064_MBOVPG45_0278	116
1064_MAG5310	116
1064_Mbovb_s02_4620	116
1064_Msce_s03_2830	116
1064_MCRO_0142	116
1064_MFE_05420	121
1064_mhp204	121
1064_Magb_s01_1720	116
1064_UPA3_0255	121
1064_MHJ_0174	122
1064_Mbvg_s01_7210	118
1064_MPN181	116
1064_MHR_0386	123
1064_PA0571	117
1064_Msca_s01_1100	116
1064_MGA_0735	119
1064_Mscc_s03_1130	116
1064_MYPU_5710	118
1064_MPUT5880	116
1064_Myea_s02_4810	116
1064_MSB_A0698	116
1064_UU247	121
1064_MMS_A0800	116
1064_MLEA_006580	116
1064_MLC_6800	116
1064_MARTH_orf425	115
1064_Movi_s01_1910	121
1064_MMB_0573	116
1064_MAGa5940	116
1064_ATP_00357	117
1064_Marg_s01_4920	115
1064_Udiv_s02_0270	121
1064_MHP7448_0178	122
1064_Mfl139	115
1064_Mccp_s01_1580	116
1064_Mscb_s01_1140	116
1064_MCAP0680	116
1064_MGAH_0735	119
1064_Maur_s01_3370	115
1064_AYWB_506	117
1064_UUR10_0242	121
1064_MS53_0627	115
1064_MMCAP2_0655	116
1064_MG167	115
1064_SPICI03_118	121
1064_Mcapa_s03_6280	116
1064_ACL_0103	116
1064_PAM216	117
1064_MMOB2510	117
1064_Mlea_s02_1850	116
1738_UPA3_0001	457
1738_MMCAP2_0001	450
1738_MCAP0001	450
1738_Mlea_s02_5350	450
1738_Mscd_s11_1070	450
1738_Marg_s01_2610	453
1738_MFE_00010	470
1738_Msce_s03_0610	450
1738_MHJ_0001	466
1738_UUR10_0001	457
1738_Movi_s03_0120	462
1738_MMB_0001	466
1738_MHP7448_0001	466
1738_MPUT0010	451
1738_MSC_0001	479
1738_MBOVPG45_0001	466
1738_mhp001	463
1738_Mbvg_s01_4380	470
1738_MGA_0622	461
1738_Myea_s02_3860	462
1738_PA0001	455
1738_ATP_00193	455
1738_Mbova_s01_7220	466
1738_MS53_0001	456
1738_Malk_s01_3370	457
1738_AYWB_001	504
1738_Mfl001	443
1738_SPICI01B_001	450
1738_PAM001	507
1738_MCRO_0001	434
1738_UU001	457
1738_MG469	437
1738_MPN686	439
1738_MAGa0010	466
1738_Mscc_s06_0570	450
1738_ACL_0001	452
1738_MYPE10	452
1738_MARTH_orf001	454
1738_MHR_0001	404
1738_MLC_0010	450
1738_MAG0010	466
1738_MGF_0010	461
1738_Magb_s01_4400	466
1738_Udiv_s31_0010	460
1738_MCJ_000010	470
1738_Mcapa_s03_3230	450
1738_MHO_0040	463
1738_MSB_A0001	450
1738_MYPU_0010	461
1738_Mbovb_s02_6970	466
1738_Maur_s01_6270	457
1738_Mscb_s05_0570	450
1738_MMS_A0001	399
1738_Mccp_s01_5100	450
1738_MLEA_000010	450
1738_MMOB0010	462
1738_Mcc_s02_7560	450
1738_MGAH_0622	461
1738_Msca_s04_0950	450
1533.0_Mbvg_s01_3990	286
1533.0_MLEA_005300	305
1533.0_Mbova_s01_6310	286
1533.0_Msca_s07_1530	316
1533.0_Mscd_s05_2680	315
1533.0_ACL_0337	286
1533.0_MCRO_0066	285
1533.0_Marg_s01_0360	280
1533.0_mhp294	272
1533.0_MBOVPG45_0098	286
1533.0_MLC_4040	316
1533.0_Udiv_s31_0130	272
1533.0_MCJ_005710	265
1533.0_Myea_s02_0680	317
1533.0_MAG0870	286
1533.0_SPICI03_155	296
1533.0_MHR_0548	284
1533.0_UUR10_0697	274
1533.0_PAM278	295
1533.0_MPN656	271
1533.0_MSC_0429	316
1533.0_Magb_s01_5320	286
1533.0_MGA_0433	278
1533.0_MHO_2200	283
1533.0_Mlea_s02_3100	316
1533.0_AYWB_443	295
1533.0_Movi_s03_1000	272
1533.0_MGAH_0433	274
1533.0_MSB_A0563	316
1533.0_MHP7448_0087	272
1533.0_Mfl538	315
1533.0_MAGa0940	286
1533.0_MARTH_orf365	277
1533.0_UPA3_0632	273
1533.0_MCAP0543	316
1533.0_MMOB1190	277
1533.0_UU592	273
1533.0_MMB_0090	286
1533.0_Msce_s03_5300	316
1533.0_Mscb_s02_1560	316
1533.0_MS53_0664	286
1533.0_Mscc_s05_1640	316
1533.0_MYPE530	274
1533.0_MYPU_3060	291
1533.0_PA0635	295
1533.0_MG442	270
1533.0_Malk_s01_0190	282
1533.0_Mcapa_s03_5210	316
1533.0_MMCAP2_0366	316
1533.0_MMS_A0476	316
1533.0_Mbovb_s02_6070	286
1533.0_Maur_s01_3560	285
1533.0_Mccp_s01_2950	316
1533.0_MFE_01330	284
1533.0_MHJ_0083	272
1533.0_ATP_00076	289
1533.0_MPUT2600	316
1533.0_Mcc_s02_4120	316
1533.0_MGF_4899	274
1533.1.2_MLEA_003230	301
1533.1.2_Udiv_s13_0100	304
1533.1.2_MCRO_0112	290
1533.1.2_MFE_00890	289
1533.1.2_Mbovb_s02_5790	290
1533.1.2_mhp226	293
1533.1.2_PA0616	292
1533.1.2_MPN568	291
1533.1.2_Mccp_s01_3360	301
1533.1.2_ACL_0948	295
1533.1.2_Mbova_s01_6030	290
1533.1.2_Magb_s01_5600	290
1533.1.2_MS53_0387	283
1533.1.2_Mcc_s02_3750	301
1533.1.2_Movi_s03_1170	294
1533.1.2_MHJ_0152	293
1533.1.2_MSC_0462	301
1533.1.2_MMOB3460	297
1533.1.2_Maur_s01_0800	296
1533.1.2_MGF_3176	300
1533.1.2_MGAH_0018	300
1533.1.2_AYWB_110	295
1533.1.2_Marg_s01_3240	295
1533.1.2_MYPU_3800	293
1533.1.2_Malk_s01_4370	295
1533.1.2_MMCAP2_0403	301
1533.1.2_MCAP0507	301
1533.1.2_Mscb_s02_1190	301
1533.1.2_MMB_0119	290
1533.1.2_Mlea_s02_3480	301
1533.1.2_Mcapa_s03_4850	301
1533.1.2_MCJ_002760	292
1533.1.2_MGA_0018	300
1533.1.2_MSB_A0521	301
1533.1.2_MHR_0313	292
1533.1.2_MHO_4430	294
1533.1.2_MARTH_orf635	294
1533.1.2_Mbvg_s01_5090	289
1533.1.2_Msca_s07_1170	301
1533.1.2_MG387	290
1533.1.2_MBOVPG45_0126	290
1533.1.2_UUR10_0562	300
1533.1.2_Msce_s03_4970	301
1533.1.2_MAGa1230	290
1533.1.2_SPICI03_251	294
1533.1.2_Mscc_s05_1250	301
1533.1.2_Mfl266	301
1533.1.2_UU491	304
1533.1.2_Mscd_s05_2380	301
1533.1.2_MAG1170	290
1533.1.2_MLC_4430	301
1533.1.2_UPA3_0509	300
1533.1.2_PAM625	295
1533.1.2_Myea_s02_1240	301
1533.1.2_MYPE3370	270
1533.1.2_MMS_A0512	301
1533.1.2_MHP7448_0156	293
1533.1.2_MPUT4250	302
1533.1.2_ATP_00302	293
402_MSB_A0690	121
402_MCRO_0154	122
402_PAM225	121
402_MFE_06220	123
402_MCJ_001530	137
402_Mscd_s05_0530	121
402_MYPU_5630	132
402_UU255	132
402_AYWB_497	126
402_Maur_s01_3450	122
402_MG175	124
402_MSC_0723	121
402_mhp211	137
402_Mcc_s02_1530	121
402_MPUT5800	121
402_UUR10_0250	132
402_Udiv_s02_0200	132
402_ACL_0112	124
402_Mfl148	121
402_ATP_00365	127
402_MBOVPG45_0291	123
402_Malk_s01_1660	122
402_Mscc_s03_1060	121
402_PA0562	121
402_Mccp_s01_1650	121
402_Msca_s01_1040	121
402_MMS_A0792	121
402_MCAP0672	121
402_Movi_s01_1840	138
402_MMCAP2_0647	121
402_SPICI03_125	121
402_MAG5220	123
402_Mbvg_s01_1850	121
402_MLEA_006500	121
402_Myea_s02_4890	121
402_MHO_2750	122
402_Mcapa_s03_6210	121
402_Msce_s03_2900	121
402_MYPE9940	124
402_Mbovb_s02_4530	123
402_MGA_0447	124
402_MARTH_orf414	122
402_Mbova_s01_1900	123
402_Magb_s01_1620	123
402_MMOB2590	122
402_MMB_0561	123
402_Marg_s01_4850	122
402_Mscb_s01_1070	121
402_MHJ_0166	137
402_MS53_0576	122
402_MHR_0379	122
402_MHP7448_0170	137
402_Mlea_s02_1920	121
402_UPA3_0263	132
402_MPN189	124
402_MGF_4934	124
402_MAGa5710	123
402_MGAH_0447	124
402_MLC_6730	121
1940_MMCAP2_0344	186
1940_Mscd_c124_0020	186
1940_Maur_s01_4720	182
1940_Msce_s03_5500	186
1940_Mbovb_s02_1320	184
1940_MLC_3830	186
1940_Msca_s07_1720	186
1940_MPN528	184
1940_MGAH_1121	185
1940_MHJ_0605	185
1940_MYPU_4700	183
1940_MAG1940	184
1940_Mbova_s01_5200	184
1940_PA0602	176
1940_MMB_0199	184
1940_Malk_s01_0510	182
1940_Mfl544	187
1940_Myea_s02_1520	187
1940_MGF_4087	185
1940_MPUT2420	187
1940_MMS_A0446	186
1940_Movi_s03_0330	185
1940_MS53_0148	181
1940_Udiv_s48_0270	181
1940_Magb_s01_6310	186
1940_MFE_08510	184
1940_UU315	181
1940_MAGa1940	184
1940_MGA_1121	187
1940_MSC_0404	186
1940_UPA3_0330	181
1940_Marg_s01_0730	182
1940_MG351	184
1940_Mbvg_s01_4140	186
1940_MYPE4400	181
1940_SPICI03_299	193
1940_Mlea_s02_2890	186
1940_Mcc_s02_4330	186
1940_MHP7448_0603	185
1940_MCAP0581	186
1940_MARTH_orf269	201
1940_Mccp_s01_2770	186
1940_Mscc_s05_1840	186
1940_Mcapa_s03_5400	186
1940_PAM145	184
1940_Mscb_s02_1760	186
1940_MBOVPG45_0649	184
1940_MMOB5210	185
1940_MHO_1830	182
1940_MHR_0646	184
1940_mhp622	185
1940_ATP_00329	177
1940_MLEA_005510	186
1940_MCJ_007060	183
1940_UUR10_0320	181
1940_MCRO_0271	184
1940_ACL_0043	180
1940_MSB_A0585	186
1940_AYWB_575	184
96.0_MG157	268
96.0_Msce_s03_2730	233
96.0_MCJ_001370	226
96.0_MMOB2410	225
96.0_Maur_s01_3280	245
96.0_MSB_A0708	233
96.0_MGAH_0717	263
96.0_Mscc_s03_1230	233
96.0_Magb_s01_1820	216
96.0_MSC_0739	233
96.0_Msca_s01_1180	233
96.0_PA0581	250
96.0_SPICI03_108	252
96.0_MHO_2920	243
96.0_Mscd_s05_0360	233
96.0_MCAP0690	233
96.0_MYPU_5810	217
96.0_ATP_00347	245
96.0_mhp194	227
96.0_Mbvg_s01_7110	217
96.0_MHP7448_0188	214
96.0_MBOVPG45_0268	216
96.0_Malk_s01_1820	245
96.0_MS53_0637	226
96.0_MGF_0410	263
96.0_MLC_6900	233
96.0_Mfl129	241
96.0_PAM206	252
96.0_MCRO_0132	224
96.0_Marg_s01_5020	247
96.0_Mbovb_s02_4720	216
96.0_Movi_s01_2000	227
96.0_MHJ_0184	214
96.0_Mscb_s01_1250	233
96.0_MGA_0717	265
96.0_Mlea_s02_1750	233
96.0_MPN171	273
96.0_Mcapa_s03_6380	233
96.0_Mbova_s01_1700	216
96.0_MARTH_orf436	247
96.0_Udiv_s02_0370	261
96.0_Myea_s02_4740	235
96.0_UU237	257
96.0_MAG5400	216
96.0_Mccp_s01_1480	233
96.0_MLEA_006680	233
96.0_MFE_05520	224
96.0_UPA3_0245	257
96.0_Mcc_s02_1360	233
96.0_MMB_0582	216
96.0_MMCAP2_0665	233
96.0_MAGa6040	216
96.0_MYPE10090	417
96.0_AYWB_516	252
96.0_ACL_0093	256
96.0_MHR_0396	243
96.0_MPUT5980	235
96.0_MMS_A0810	233
96.0_UUR10_0232	257
1464_Magb_s01_1590	121
1464_PA0559	118
1464_Mlea_s02_1950	119
1464_MGA_0441	160
1464_MMS_A0789	119
1464_Msca_s01_1010	119
1464_MAG5190	121
1464_Maur_s01_3475	121
1464_UUR10_0253	119
1464_MS53_0573	120
1464_MCJ_001560	120
1464_MARTH_orf409	121
1464_Malk_s01_1630	121
1464_Mbovb_s02_4500	121
1464_MBOVPG45_0294	121
1464_Msce_s03_2930	119
1464_MSB_A0687	119
1464_MYPU_5600	120
1464_MAGa5680	121
1464_MMB_0558	121
1464_ATP_00368	118
1464_Mscc_s03_1030	119
1464_Movi_s01_1810	120
1464_MHJ_0163	120
1464_MCRO_0157	120
1464_Mscb_s01_1040	119
1464_MLC_6700	119
1464_Mscd_s05_0560	119
1464_MMOB2620	120
1464_UU258	119
1464_MSC_0720	119
1464_Myea_s02_4915	119
1464_mhp214	120
1464_ACL_0115	119
1464_MHP7448_0167	120
1464_Mcc_s02_1560	119
1464_Mbvg_s01_1820	120
1464_MYPE9910	119
1464_Marg_s01_4820	121
1464_AYWB_494	118
1464_MCAP0669	119
1464_MPN192	124
1464_MGAH_0441	157
1464_Udiv_s02_0170	119
1464_MGF_4920	157
1464_MLEA_006470	119
1464_PAM228	118
1464_MPUT5770	119
1464_UPA3_0266	119
1464_MMCAP2_0644	119
1464_MG178	123
1464_MFE_06190	157
1464_Mbova_s01_1930	121
1464_Mccp_s01_1680	119
1464_Mfl151	119
1464_SPICI03_128	119
1464_Mcapa_s03_6180	119
1464_MHO_2720	121
1464_MHR_0376	120
753_MSC_0727	145
753_MFE_05400	146
753_MPN183	151
753_MHO_2800	144
753_Movi_s01_1890	148
753_MARTH_orf422	145
753_MG169	150
753_MLEA_006560	145
753_MPUT5860	145
753_AYWB_503	145
753_Mfl141	145
753_MMS_A0798	145
753_Mcc_s02_1480	145
753_Mscb_s01_1120	145
753_MBOVPG45_0280	144
753_Mccp_s01_1600	145
753_MMCAP2_0653	145
753_Udiv_s02_0250	148
753_MGAH_0739	147
753_Mbovb_s02_4600	144
753_MSB_A0696	145
753_UPA3_0257	148
753_Maur_s01_3390	144
753_Mscc_s03_1110	145
753_Msce_s03_2850	145
753_ACL_0106	146
753_PA0568	145
753_MMOB2530	145
753_MCAP0678	145
753_Magb_s01_1700	144
753_Marg_s01_4900	144
753_Mbvg_s01_7230	144
753_MLC_6780	145
753_UUR10_0244	148
753_Malk_s01_1710	144
753_MAGa5920	144
753_Myea_s02_4830	145
753_MCJ_001480	147
753_Mlea_s02_1870	145
753_MCRO_0144	146
753_MHR_0384	148
753_Mcapa_s03_6260	145
753_UU249	148
753_MGF_0455	147
753_MS53_0625	147
753_PAM219	126
753_SPICI03_120	145
753_mhp206	147
753_MMB_0571	144
753_MAG5290	144
753_MHJ_0172	145
753_Mbova_s01_1820	144
753_MHP7448_0176	145
753_Mscd_s05_0480	145
753_MGA_0739	148
753_Msca_s01_1080	145
753_ATP_00360	146
753_MYPU_5690	145
753_MYPE9990	147
1262_Mscc_s05_1810	222
1262_MCJ_002310	223
1262_MLC_3860	220
1262_MGAH_0900	224
1262_MYPE2280	216
1262_UUR10_0349	222
1262_ACL_0876	222
1262_ATP_00122	232
1262_MYPU_0890	223
1262_UU342	224
1262_MMB_0773	221
1262_MMCAP2_0347	220
1262_UPA3_0358	224
1262_Mscd_s05_2810	222
1262_MGA_0900	226
1262_Udiv_s35_0260	230
1262_Magb_s01_4120	221
1262_MSB_A0582	222
1262_Marg_s01_0910	222
1262_MAGa8380	221
1262_SPICI03_190	223
1262_Malk_s01_0700	223
1262_MG330	217
1262_Mscb_s02_1730	222
1262_Myea_s02_0560	222
1262_MLEA_005480	222
1262_Mbvg_s01_5010	225
1262_Maur_s01_4920	222
1262_MARTH_orf302	223
1262_MHO_1670	227
1262_MBOVPG45_0837	221
1262_MHP7448_0069	229
1262_MFE_01430	228
1262_Mbovb_s02_7220	221
1262_Mccp_s01_2800	222
1262_Mcc_s02_4300	220
1262_MPN476	217
1262_MMS_A0449	222
1262_Mbova_s01_7510	221
1262_MHJ_0065	229
1262_Mlea_s02_2920	222
1262_MSC_0407	222
1262_MCRO_0659	227
1262_MHR_0067	222
1262_AYWB_482	223
1262_MGF_1148	224
1262_MS53_0143	220
1262_Movi_s01_2290	227
1262_PA0781	224
1262_MMOB4840	390
1262_Mcapa_s03_5370	222
1262_MAG7250	221
1262_MPUT2490	222
1262_Msce_s03_5470	222
1262_Msca_s07_1690	222
1262_mhp074	229
1262_Mfl198	219
1262_PAM239	223
1262_MCAP0578	222
510_Magb_s01_1610	133
510_MCRO_0155	128
510_ATP_00366	130
510_UPA3_0264	121
510_Maur_s01_3460	125
510_MG176	131
510_MS53_0575	129
510_MHO_2740	124
510_Mbvg_s01_1840	135
510_MHP7448_0169	134
510_MBOVPG45_0292	133
510_MGF_4930	121
510_MAG5210	133
510_Msce_s03_2910	129
510_MMCAP2_0646	129
510_AYWB_496	128
510_Mbova_s01_1910	133
510_Movi_s01_1830	134
510_MSB_A0689	129
510_Udiv_s02_0190	121
510_MMS_A0791	129
510_Mlea_s02_1930	129
510_MAGa5700	133
510_UU256	121
510_MFE_06210	128
510_PA0561	128
510_PAM226	128
510_MPUT5790	129
510_ACL_0113	130
510_SPICI03_126	129
510_MGAH_0445	121
510_MLEA_006490	129
510_mhp212	134
510_MHR_0378	130
510_Mcc_s02_1540	129
510_Myea_s02_4900	129
510_Mfl149	130
510_MPN190	121
510_Malk_s01_1650	125
510_Mscb_s01_1060	129
510_MMB_0560	133
510_Msca_s01_1030	129
510_MGA_0445	121
510_MARTH_orf412	124
510_Marg_s01_4840	125
510_MSC_0722	129
510_Mccp_s01_1660	129
510_Mbovb_s02_4520	133
510_UUR10_0251	121
510_MHJ_0165	134
510_Mscd_s05_0540	129
510_Mscc_s03_1050	129
510_MLC_6720	129
510_MMOB2600	134
510_MYPE9930	123
510_MCJ_001540	133
510_MCAP0671	129
510_Mcapa_s03_6200	129
510_MYPU_5620	136
393_Mbvg_s01_5370	156
393_MHJ_0072	156
393_MBOVPG45_0692	156
393_ATP_00393	156
393_Mbova_s01_1160	156
393_MLC_1410	155
393_MMS_A0181	155
393_MGF_2137	155
393_Mscb_s02_3900	155
393_PAM263	156
393_Mccp_s01_6740	155
393_MYPE300	155
393_SPICI01B_076	155
393_mhp084	156
393_Msce_s03_7530	155
393_Myea_s02_3180	155
393_MCJ_002090	156
393_AYWB_458	156
393_UUR10_0613	155
393_Magb_s01_2290	156
393_MGA_0261	155
393_MCRO_0692	156
393_MMB_0638	156
393_MARTH_orf313	156
393_MYPU_4290	156
393_MMCAP2_0149	155
393_MHR_0501	156
393_Marg_s01_5310	156
393_Maur_s01_2770	156
393_MMOB3680	156
393_MG088	155
393_Mcapa_s03_1750	155
393_MAGa6580	156
393_Movi_s03_2510	156
393_MAG5930	156
393_MFE_06410	156
393_MLEA_004070	155
393_MSC_0158	155
393_Msca_s05_0160	155
393_MS53_0048	156
393_MSB_A0202	155
393_Udiv_s35_0040	155
393_PA0662	156
393_Mscc_s05_3970	155
393_MHP7448_0076	156
393_MPN226	155
393_MHO_1460	156
393_MCAP0152	155
393_Mbovb_s02_1000	156
393_MPUT0550	155
393_ACL_0186	156
393_Mscd_s03_0650	155
393_Malk_s01_2240	156
393_UPA3_0561	155
393_UU524	155
393_Mlea_s02_7040	155
393_MGAH_0261	155
393_Mcc_s02_6230	155
393_Mfl623	155
130_MARTH_orf193	62
130_MGAH_1273	64
130_Mscd_s03_0250	63
130_MHP7448_0124	61
130_UUR10_0223	64
130_Mfl189	64
130_MLC_1960	63
130_PA0096	65
130_MMCAP2_0199	63
130_MAGa5230	62
130_MCAP0204	63
130_MYPU_2600	64
130_Msce_s03_6960	63
130_mhp257	64
130_Magb_s01_1170	62
130_Mbvg_s01_1430	62
130_PAM743	68
130_Udiv_s20_0130	64
130_Myea_s02_0070	64
130_UU228	64
130_Mcapa_s03_1320	63
130_ACL_0842	66
130_MFE_03285	62
130_MSC_0222	63
130_Malk_s01_3700	62
130_Mbovb_s02_4100	62
130_MCJ_006990	64
130_MHR_0520	62
130_Movi_s03_0850	64
130_MS53_0607	59
130_ATP_00442	65
130_MMB_0511	59
130_MLEA_004500	63
130_MCRO_0214	62
130_MYPE9155	65
130_Mscc_s05_3460	63
130_MHO_1280	62
130_Maur_s01_6510	62
130_Mccp_s01_7370	63
130_MG197	59
130_MBOVPG45_0339	62
130_MPUT1760	64
130_Mcc_s02_5770	63
130_Mbova_s01_2350	62
130_MGF_3420	64
130_Mscb_s02_3330	63
130_MPN116	59
130_MGA_1273	66
130_UPA3_0236	64
130_MMS_A0250	63
130_AYWB_661	68
130_MMOB6280	65
130_Mlea_s02_7450	63
130_Marg_s01_2770	62
130_SPICI04_012	64
130_MHJ_0120	61
130_MAG4760	62
130_MSB_A0246	63
130_Msca_s05_0705	63
727_MMB_0132b	66
727_AYWB_525	68
727_Mcapa_s03_3650	59
727_Mfl396	59
727_MYPE9200	59
727_MHR_0542	61
727_MMS_A0650	59
727_MCJ_005185	65
727_Udiv_s27_0050	56
727_MG363	57
727_MLC_5600	59
727_MBOVPG45_0138	66
727_MHO_2710	65
727_Maur_s01_3477	65
727_MYPU_3240	61
727_MMOB3560	64
727_MGAH_1326	57
727_MCAP0386	59
727_MSB_A0400	59
727_MLEA_002000	59
727_MMCAP2_0526	59
727_Myea_s02_2175	59
727_Malk_s01_1620	65
727_MAG1290	66
727_Mbvg_s01_5795	66
727_Mlea_s02_4710	59
727_Mscc_s05_0060	59
727_PAM198	68
727_Mcc_s02_2600	59
727_MGA_1326	57
727_Msce_s03_3880	59
727_MAGa1350	66
727_MCRO_0263	66
727_SPICI04_119	58
727_Marg_s01_4810	65
727_MHP7448_0275	65
727_ACL_0554	63
727_mhp104b	65
727_MHJ_0267	65
727_MPN540	57
727_PA0589	65
727_UPA3_0349	57
727_MGF_1049	57
727_Mscd_s05_1345	59
727_Mbova_s01_5900	66
727_MARTH_orf408	65
727_Magb_s01_5720	66
727_Msca_s07_0055	59
727_Movi_s01_1045	65
727_MFE_06320	66
727_Mscb_s02_0060	59
727_ATP_00308	61
727_UU333	57
727_MSC_0593	59
727_MPUT4650	59
727_Mccp_s01_4520	59
727_UUR10_0340	57
727_Mbovb_s02_5660	66
727_MS53_0163	66
1003_MMCAP2_0659	180
1003_SPICI03_114	180
1003_MCAP0684	180
1003_MCRO_0138	182
1003_MYPE10050	187
1003_Maur_s01_3340	184
1003_MARTH_orf430	187
1003_UU243	184
1003_ACL_0099	180
1003_MMS_A0804	180
1003_Movi_s01_1940	181
1003_UUR10_0238	184
1003_Mcc_s02_1420	180
1003_Mscc_s03_1170	180
1003_MSC_0732	180
1003_mhp200	181
1003_MGA_0729	186
1003_MYPU_5750	181
1003_MLEA_006620	180
1003_MLC_6840	180
1003_Mbovb_s02_4660	181
1003_MMB_0576	181
1003_Msca_s01_1130	180
1003_PAM212	181
1003_MBOVPG45_0274	181
1003_MHO_2860	187
1003_MCJ_001430	182
1003_MFE_05460	181
1003_ATP_00353	178
1003_Mbvg_s01_7170	181
1003_Mscd_s05_0420	180
1003_MHJ_0178	180
1003_Mccp_s01_1540	180
1003_Myea_s02_4770	180
1003_MGAH_0729	185
1003_Marg_s01_4960	184
1003_Mfl135	180
1003_MPUT5920	180
1003_MPN177	180
1003_Malk_s01_1760	184
1003_UPA3_0251	184
1003_MGF_0434	185
1003_Msce_s03_2790	180
1003_MG163	180
1003_MHP7448_0182	180
1003_Udiv_s02_0310	184
1003_Mbova_s01_1760	181
1003_MHR_0390	181
1003_MMOB2470	182
1003_Mcapa_s03_6320	180
1003_Mlea_s02_1810	180
1003_MAGa5980	181
1003_MAG5350	181
1003_MSB_A0702	180
1003_Magb_s01_1760	181
1003_Mscb_s01_1180	180
1003_PA0575	182
1003_AYWB_510	181
1003_MS53_0631	187
1800_MSC_0612	340
1800_Magb_s01_2010	335
1800_MG205	343
1800_MARTH_orf618	337
1800_Mbovb_s02_4900	335
1800_SPICI19_066	348
1800_MBOVPG45_0248	335
1800_MFE_03220	340
1800_mhp010	335
1800_MAG5590	335
1800_MS53_0353	340
1800_ATP_00204	343
1800_Myea_s02_1430	345
1800_MCJ_001580	350
1800_Mcc_s02_2450	340
1800_Movi_s03_0210	335
1800_MHP7448_0010	335
1800_Mbova_s01_1510	335
1800_Malk_s01_4440	330
1800_MPUT4450	343
1800_MPN124	351
1800_MYPU_1420	347
1800_Mccp_s01_9290	340
1800_PAM706	342
1800_MCRO_0575	351
1800_MLEA_001820	340
1800_ACL_0548	342
1800_UPA3_0439	357
1800_MGA_1270	362
1800_Mscc_s03_0100	340
1800_MGF_3442	362
1800_MMCAP2_0544	340
1800_Marg_s01_3120	330
1800_MYPE710	338
1800_MMS_A0673	340
1800_Mcapa_s03_0100	340
1800_MHR_0088	352
1800_Mlea_s02_8740	340
1800_MHJ_0010	335
1800_Mbvg_s01_5950	334
1800_Msca_s01_0100	340
1800_Maur_s01_0700	330
1800_MLC_5750	340
1800_AYWB_059	344
1800_MCAP0367	340
1800_MAGa6230	335
1800_MHO_4090	350
1800_MSB_A0381	340
1800_MMB_0602	335
1800_UUR10_0466	357
1800_MGAH_1270	362
1800_Udiv_s40_0080	359
1800_UU421	357
1800_Mscd_s05_1210	340
1800_PA0557	340
1800_MMOB1110	332
1800_Msce_s03_3730	340
1800_Mfl417	342
1800_Mscb_s01_0120	340
1277_MS53_0377	125
1277_MLC_2830	143
1277_MPN419	140
1277_Mscd_s03_0010	143
1277_MYPU_5560	146
1277_MAGa4390	146
1277_Msca_s07_3020	143
1277_Mccp_s01_7490	143
